"concept_city_redwood_city",0,"concept_stateorprovince_california",0
"concept_city_redwood_city",0,"concept_stateorprovince_california",0
"concept_drug_vioxx",0,"concept_physiologicalcondition_stroke",0
"concept_drug_vioxx",0,"concept_physiologicalcondition_stroke",0
"concept_personus_allen_iverson",0,"concept_sportsteam_denver_nuggets",0
"concept_personus_allen_iverson",0,"concept_sportsteam_denver_nuggets",0
"concept_bone_movement",0,"concept_bodypart_system001",0
"concept_bone_movement",0,"concept_bodypart_system001",0
"concept_landscapefeatures_local_forest",0,"-0.6000000000000,30.7500000000000",0
"concept_landscapefeatures_local_forest",0,"-0.6000000000000,30.7500000000000",0
"concept_journalist_peter_king",0,"concept_blog_sports_illustrated",0
"concept_journalist_peter_king",0,"concept_blog_sports_illustrated",0
"concept_personeurope_jacqueline_wilson",0,"concept_book_vicky_angel",0
"concept_personeurope_jacqueline_wilson",0,"concept_book_vicky_angel",0
"concept_sportsleague_nascar",0,"concept_stadiumoreventvenue_pocono_raceway",0
"concept_sportsleague_nascar",0,"concept_stadiumoreventvenue_pocono_raceway",0
"concept_coach_jason_williams",0,"concept_country_england",0
"concept_coach_jason_williams",0,"concept_country_england",0
"concept_geopoliticallocation_show",0,"concept_year_n1989",0
"concept_geopoliticallocation_show",0,"concept_year_n1989",0
"concept_company_miami_herald001",0,"concept_academicfield_media",0
"concept_company_miami_herald001",0,"concept_academicfield_media",0
"concept_county_austin",0,"concept_city_texas",0
"concept_county_austin",0,"concept_city_texas",0
"concept_university_google",0,"concept_date_n2001",0
"concept_university_google",0,"concept_date_n2001",0
"concept_person_daniel003",0,"4",0
"concept_person_daniel003",0,"4",0
"concept_animal_children",0,"concept_disease_disorder",0
"concept_animal_children",0,"concept_disease_disorder",0
"concept_country_afghanistan",0,"concept_dateliteral_n2005",0
"concept_country_afghanistan",0,"concept_dateliteral_n2005",0
"concept_country_republic",0,"concept_country_iraq",0
"concept_country_republic",0,"concept_country_iraq",0
"concept_governmentorganization_justice_department",0,"concept_mediatype_white",0
"concept_governmentorganization_justice_department",0,"concept_mediatype_white",0
"concept_athlete_pat_neshek",0,"concept_sportsteamposition_center",0
"concept_athlete_pat_neshek",0,"concept_sportsteamposition_center",0
"concept_automobilemaker_bmw",0,"concept_city_seattle",0
"concept_automobilemaker_bmw",0,"concept_city_seattle",0
"concept_agriculturalproduct_flowers",0,"concept_insect_honey_bees",0
"concept_agriculturalproduct_flowers",0,"concept_insect_honey_bees",0
"concept_sportsteam_barcelona",0,"concept_stadiumoreventvenue_camp_nou",0
"concept_sportsteam_barcelona",0,"concept_stadiumoreventvenue_camp_nou",0
"concept_drug_bactroban",0,"concept_disease_side_effects",0
"concept_drug_bactroban",0,"concept_disease_side_effects",0
"concept_company_phillips",0,"concept_city_washington_d_c",0
"concept_company_phillips",0,"concept_city_washington_d_c",0
"concept_politicianus_david_clark",0,"concept_date_n2000",0
"concept_politicianus_david_clark",0,"concept_date_n2000",0
"concept_city_vladivostok",0,"concept_country_russia",0
"concept_city_vladivostok",0,"concept_country_russia",0
"concept_person_template_talk_mah__bh__rata",0,"concept_country_england",0
"concept_person_template_talk_mah__bh__rata",0,"concept_country_england",0
"concept_city_charlottesville",0,"concept_stateorprovince_virginia",0
"concept_city_charlottesville",0,"concept_stateorprovince_virginia",0
"concept_fish_patties",0,"concept_beverage_side",0
"concept_fish_patties",0,"concept_beverage_side",0
"concept_university_national",0,"concept_website_bethseda",0
"concept_university_national",0,"concept_website_bethseda",0
"concept_university_purdue",0,"concept_coach_joe_tiller",0
"concept_university_purdue",0,"concept_coach_joe_tiller",0
"concept_city_erie",0,"concept_stateorprovince_pennsylvania",0
"concept_city_erie",0,"concept_stateorprovince_pennsylvania",0
"concept_newspaper_chief_executive_officer",0,"concept_date_n1996",0
"concept_newspaper_chief_executive_officer",0,"concept_date_n1996",0
"concept_book_one_night",0,"concept_dateliteral_n2005",0
"concept_book_one_night",0,"concept_dateliteral_n2005",0
"concept_lake_new",0,"concept_geopoliticallocation_americas",0
"concept_lake_new",0,"concept_geopoliticallocation_americas",0
"concept_sportsteam_towson_tigers",0,"concept_sportsleague_ncaa",0
"concept_sportsteam_towson_tigers",0,"concept_sportsleague_ncaa",0
"concept_city_name",0,"concept_year_n1981",0
"concept_city_name",0,"concept_year_n1981",0
"concept_plant_ferns",0,"concept_plant_trees",0
"concept_plant_ferns",0,"concept_plant_trees",0
"concept_city_riga",0,"concept_country_latvia",0
"concept_city_riga",0,"concept_country_latvia",0
"concept_coach_michigan_state_spartans",0,"concept_sportsteam_ncaa_youth_kids",0
"concept_coach_michigan_state_spartans",0,"concept_sportsteam_ncaa_youth_kids",0
"concept_country_australia",0,"concept_country_commonwealth_countries",0
"concept_country_australia",0,"concept_country_commonwealth_countries",0
"concept_hotel_the_st___regis",0,"41.9038000000000,12.4949000000000",0
"concept_hotel_the_st___regis",0,"41.9038000000000,12.4949000000000",0
"concept_clothing_sweater",0,"concept_clothing_shoes",0
"concept_clothing_sweater",0,"concept_clothing_shoes",0
"concept_drug_bisoprolol",0,"concept_biotechcompany_wyeth_ayerst",0
"concept_drug_bisoprolol",0,"concept_biotechcompany_wyeth_ayerst",0
"concept_sportsteam_liverpool",0,"concept_sportsteam_a_c__milan",0
"concept_sportsteam_liverpool",0,"concept_sportsteam_a_c__milan",0
"concept_furniture_futon",0,"concept_room_level",0
"concept_furniture_futon",0,"concept_room_level",0
"concept_monarch_father",0,"concept_male_abraham",0
"concept_monarch_father",0,"concept_male_abraham",0
"concept_governmentorganization_iowa",0,"concept_perceptionaction_waterloo",0
"concept_governmentorganization_iowa",0,"concept_perceptionaction_waterloo",0
"concept_company_national",0,"concept_city_hilliard",0
"concept_company_national",0,"concept_city_hilliard",0
"concept_drug_beclomethasone",0,"concept_disease_side_effects",0
"concept_drug_beclomethasone",0,"concept_disease_side_effects",0
"concept_hospital_northeastern_school",0,"42.6566700000000,-85.2811100000000",0
"concept_hospital_northeastern_school",0,"42.6566700000000,-85.2811100000000",0
"concept_animal_children",0,"concept_disease_asds",0
"concept_animal_children",0,"concept_disease_asds",0
"concept_bodypart_nerves001",0,"concept_braintissue_spinal_cord",0
"concept_bodypart_nerves001",0,"concept_braintissue_spinal_cord",0
"concept_retailstore_virgin_records",0,"concept_museum_richard_branson",0
"concept_retailstore_virgin_records",0,"concept_museum_richard_branson",0
"concept_radiostation_wscr",0,"concept_city_chicago",0
"concept_radiostation_wscr",0,"concept_city_chicago",0
"concept_person_mccain",0,"concept_politicianus_senator_clinton",0
"concept_person_mccain",0,"concept_politicianus_senator_clinton",0
"concept_governmentorganization_regulations",0,"concept_professionalorganization_federal",0
"concept_governmentorganization_regulations",0,"concept_professionalorganization_federal",0
"concept_person_madonna001",0,"concept_city_york",0
"concept_person_madonna001",0,"concept_city_york",0
"concept_personeurope_ford_madox_ford",0,"concept_book_parade_s_end",0
"concept_personeurope_ford_madox_ford",0,"concept_book_parade_s_end",0
"concept_furniture_beds",0,"concept_officebuildingroom_upstairs_bedroom",0
"concept_furniture_beds",0,"concept_officebuildingroom_upstairs_bedroom",0
"concept_sportsteam_slippery_rock_pride",0,"concept_sportsteam_ncaa_youth_kids",0
"concept_sportsteam_slippery_rock_pride",0,"concept_sportsteam_ncaa_youth_kids",0
"concept_company_priority",0,"concept_bank_express_mail",0
"concept_company_priority",0,"concept_bank_express_mail",0
"concept_automobilemaker_contact",0,"concept_scientificterm_information_copyright",0
"concept_automobilemaker_contact",0,"concept_scientificterm_information_copyright",0
"concept_musicsong_louis",0,"concept_date_n2003",0
"concept_musicsong_louis",0,"concept_date_n2003",0
"concept_amphibian_streams",0,"concept_fish_brook_trout",0
"concept_amphibian_streams",0,"concept_fish_brook_trout",0
"concept_city_burr_ridge",0,"concept_stateorprovince_illinois",0
"concept_city_burr_ridge",0,"concept_stateorprovince_illinois",0
"concept_vertebrate_page",0,"concept_animal_pups",0
"concept_vertebrate_page",0,"concept_animal_pups",0
"concept_musicalbum_death",0,"concept_year_n1952",0
"concept_musicalbum_death",0,"concept_year_n1952",0
"concept_company_looksmart",0,"concept_university_search",0
"concept_company_looksmart",0,"concept_university_search",0
"concept_city_jamaica",0,"concept_stateorprovince_new_york",0
"concept_city_jamaica",0,"concept_stateorprovince_new_york",0
"concept_actor_hugh_jackman",0,"concept_movie_van_helsing",0
"concept_actor_hugh_jackman",0,"concept_movie_van_helsing",0
"concept_city_florida",0,"concept_county_jupiter",0
"concept_city_florida",0,"concept_county_jupiter",0
"concept_clothing_pants",0,"concept_clothing_sweatshirt",0
"concept_clothing_pants",0,"concept_clothing_sweatshirt",0
"concept_flooritem_interim_report",0,"concept_dateliteral_n2002",0
"concept_flooritem_interim_report",0,"concept_dateliteral_n2002",0
"concept_mountainrange_wrangell_st",0,"60.1243250000000,-138.4788600000000",0
"concept_mountainrange_wrangell_st",0,"60.1243250000000,-138.4788600000000",0
"concept_website_youtube_last_year",0,"concept_product_google",0
"concept_website_youtube_last_year",0,"concept_product_google",0
"concept_drug_gleevec",0,"concept_disease_side_effects",0
"concept_drug_gleevec",0,"concept_disease_side_effects",0
"concept_fish_red_snapper",0,"concept_condiment_butter_sauce",0
"concept_fish_red_snapper",0,"concept_condiment_butter_sauce",0
"concept_sportsteam_state_university",0,"concept_sportsteam_columbia_university",0
"concept_sportsteam_state_university",0,"concept_sportsteam_columbia_university",0
"concept_biotechcompany_charts",0,"concept_personasia_number",0
"concept_biotechcompany_charts",0,"concept_personasia_number",0
"concept_artery_arteries",0,"concept_bodypart_system001",0
"concept_artery_arteries",0,"concept_bodypart_system001",0
"concept_bank_bear_stearns",0,"concept_economicsector_investment_banking",0
"concept_bank_bear_stearns",0,"concept_economicsector_investment_banking",0
"concept_athlete_nadal",0,"concept_awardtrophytournament_australian_open",0
"concept_athlete_nadal",0,"concept_awardtrophytournament_australian_open",0
"concept_nongovorganization_planning_commission",0,"concept_dateliteral_n2007",0
"concept_nongovorganization_planning_commission",0,"concept_dateliteral_n2007",0
"concept_furniture_bed",0,"concept_room_third_bedroom_downstairs",0
"concept_furniture_bed",0,"concept_room_third_bedroom_downstairs",0
"concept_city_allakaket",0,"concept_stateorprovince_ak",0
"concept_city_allakaket",0,"concept_stateorprovince_ak",0
"concept_bakedgood_hot_fudge_sundae",0,"concept_beverage_cream",0
"concept_bakedgood_hot_fudge_sundae",0,"concept_beverage_cream",0
"concept_visualartist_durer",0,"concept_visualartform_paintings",0
"concept_visualartist_durer",0,"concept_visualartform_paintings",0
"concept_weapon_national",0,"concept_city_decatur",0
"concept_weapon_national",0,"concept_city_decatur",0
"concept_clothing_apparel",0,"concept_plant_quality",0
"concept_clothing_apparel",0,"concept_plant_quality",0
"concept_personasia_chew_choon_seng",0,"concept_company_singapore_airline",0
"concept_personasia_chew_choon_seng",0,"concept_company_singapore_airline",0
"concept_visualizableobject_throttle",0,"concept_nut_wheel",0
"concept_visualizableobject_throttle",0,"concept_nut_wheel",0
"concept_recordlabel_epitaph",0,"concept_musician_brett_gurewitz",0
"concept_recordlabel_epitaph",0,"concept_musician_brett_gurewitz",0
"concept_magazine_historian",0,"concept_book_new",0
"concept_magazine_historian",0,"concept_book_new",0
"concept_televisionstation_wraz_tv",0,"concept_televisionnetwork_fox",0
"concept_televisionstation_wraz_tv",0,"concept_televisionnetwork_fox",0
"concept_politician_simpson",0,"concept_city_york",0
"concept_politician_simpson",0,"concept_city_york",0
"concept_city_discussion",0,"concept_dateliteral_n2002",0
"concept_city_discussion",0,"concept_dateliteral_n2002",0
"concept_visualartist_graham",0,"concept_crimeorcharge_murder",0
"concept_visualartist_graham",0,"concept_crimeorcharge_murder",0
"concept_stateorprovince_shenyang",0,"concept_geopoliticalorganization_liaoning",0
"concept_stateorprovince_shenyang",0,"concept_geopoliticalorganization_liaoning",0
"concept_city_woodbine",0,"concept_radiostation_new_jersey",0
"concept_city_woodbine",0,"concept_radiostation_new_jersey",0
"concept_weapon_national",0,"concept_island_cedars",0
"concept_weapon_national",0,"concept_island_cedars",0
"concept_personus_anthony_burgess",0,"concept_book_a_clockwork_orange",0
"concept_personus_anthony_burgess",0,"concept_book_a_clockwork_orange",0
"concept_drug_carbatrol",0,"concept_disease_side_effects",0
"concept_drug_carbatrol",0,"concept_disease_side_effects",0
"concept_personus_aaron_mckie",0,"concept_politicianus_miller",0
"concept_personus_aaron_mckie",0,"concept_politicianus_miller",0
"concept_sportsteam_loyola_university_chicago",0,"concept_sportsleague_international",0
"concept_sportsteam_loyola_university_chicago",0,"concept_sportsleague_international",0
"concept_sportsteam_rams",0,"concept_sportsteam_philadelphia_eagles",0
"concept_sportsteam_rams",0,"concept_sportsteam_philadelphia_eagles",0
"concept_bodypart_feet",0,"concept_artery_arteries",0
"concept_bodypart_feet",0,"concept_artery_arteries",0
"concept_sportsteam_wichita_state_shockers",0,"concept_sportsleague_ncaa",0
"concept_sportsteam_wichita_state_shockers",0,"concept_sportsleague_ncaa",0
"concept_animal_chicken",0,"concept_cheese_provolone",0
"concept_animal_chicken",0,"concept_cheese_provolone",0
"concept_athlete_willis",0,"concept_nerve_hand",0
"concept_athlete_willis",0,"concept_nerve_hand",0
"concept_company_aer_lingus",0,"concept_city_glasgow",0
"concept_company_aer_lingus",0,"concept_city_glasgow",0
"concept_city_essendon",0,"concept_coach_kevin_sheedy",0
"concept_city_essendon",0,"concept_coach_kevin_sheedy",0
"concept_writer_bill_bryson",0,"concept_book_notes_from_a_small_island",0
"concept_writer_bill_bryson",0,"concept_book_notes_from_a_small_island",0
"concept_journalist_nicholas_wade",0,"concept_website_new_york_times",0
"concept_journalist_nicholas_wade",0,"concept_website_new_york_times",0
"concept_profession_counsellors",0,"concept_profession_professionals",0
"concept_profession_counsellors",0,"concept_profession_professionals",0
"concept_city_volgodonsk",0,"concept_country_russia",0
"concept_city_volgodonsk",0,"concept_country_russia",0
"concept_sportsteam_orioles",0,"concept_sportsteam_rangers",0
"concept_sportsteam_orioles",0,"concept_sportsteam_rangers",0
"concept_athlete_ben_sheets",0,"concept_sportsteamposition_center",0
"concept_athlete_ben_sheets",0,"concept_sportsteamposition_center",0
"concept_coach_john_calipari",0,"concept_company_tiger",0
"concept_coach_john_calipari",0,"concept_company_tiger",0
"concept_writer_charlaine_harris",0,"concept_book_a_bone_to_pick",0
"concept_writer_charlaine_harris",0,"concept_book_a_bone_to_pick",0
"concept_olympics_implementation",0,"concept_date_n2000",0
"concept_olympics_implementation",0,"concept_date_n2000",0
"concept_company_fanfare",0,"concept_date_n2004",0
"concept_company_fanfare",0,"concept_date_n2004",0
"concept_personus_richard_bach",0,"concept_book_jonathan_livingstone_seagull",0
"concept_personus_richard_bach",0,"concept_book_jonathan_livingstone_seagull",0
"concept_person_alexander_r__holladay",0,"concept_country_england",0
"concept_person_alexander_r__holladay",0,"concept_country_england",0
"concept_professionalorganization_astm",0,"concept_professionalorganization_american_society",0
"concept_professionalorganization_astm",0,"concept_professionalorganization_american_society",0
"concept_animal_chicken001",0,"concept_fruit_raisins",0
"concept_animal_chicken001",0,"concept_fruit_raisins",0
"concept_sportsteam_titans",0,"concept_sportsteam_bills",0
"concept_sportsteam_titans",0,"concept_sportsteam_bills",0
"concept_profession_doctors",0,"concept_profession_practicioners",0
"concept_profession_doctors",0,"concept_profession_practicioners",0
"concept_celebrity_system_of_a_down",0,"concept_musicartist_serj_tankian",0
"concept_celebrity_system_of_a_down",0,"concept_musicartist_serj_tankian",0
"concept_mammal_fox",0,"concept_mammal_predators",0
"concept_mammal_fox",0,"concept_mammal_predators",0
"concept_terroristorganization_force",0,"concept_year_n1992",0
"concept_terroristorganization_force",0,"concept_year_n1992",0
"concept_landscapefeatures_states",0,"concept_geopoliticalorganization_midwest",0
"concept_landscapefeatures_states",0,"concept_geopoliticalorganization_midwest",0
"concept_city_south_portland",0,"concept_stateorprovince_maine",0
"concept_city_south_portland",0,"concept_stateorprovince_maine",0
"concept_person_brad_silverberg",0,"concept_jobposition_venture_capitalist",0
"concept_person_brad_silverberg",0,"concept_jobposition_venture_capitalist",0
"concept_clothing_t_shirt",0,"concept_clothing_blue_jeans",0
"concept_clothing_t_shirt",0,"concept_clothing_blue_jeans",0
"concept_vegetable_carrots",0,"concept_vegetable_onion",0
"concept_vegetable_carrots",0,"concept_vegetable_onion",0
"concept_musician_madonna",0,"concept_musicinstrument_guitar",0
"concept_musician_madonna",0,"concept_musicinstrument_guitar",0
"concept_sportsteam_heat",0,"concept_sportsteam_nuggets",0
"concept_sportsteam_heat",0,"concept_sportsteam_nuggets",0
"concept_clothing_hoodies",0,"concept_clothing_jeans",0
"concept_clothing_hoodies",0,"concept_clothing_jeans",0
"concept_bacteria_borrelia_burgdorferi",0,"concept_physiologicalcondition_infection",0
"concept_bacteria_borrelia_burgdorferi",0,"concept_physiologicalcondition_infection",0
"concept_televisionstation_wbuy",0,"concept_food_ind",0
"concept_televisionstation_wbuy",0,"concept_food_ind",0
"concept_agriculturalproduct_plants",0,"concept_landscapefeatures_prairie",0
"concept_agriculturalproduct_plants",0,"concept_landscapefeatures_prairie",0
"concept_clothing_blue_suit",0,"concept_visualizableobject_shirt",0
"concept_clothing_blue_suit",0,"concept_visualizableobject_shirt",0
"concept_sportsteam_columbus_crew",0,"concept_sportsteam_new_england_revolution",0
"concept_sportsteam_columbus_crew",0,"concept_sportsteam_new_england_revolution",0
"concept_stadiumoreventvenue_keyarena",0,"concept_city_seattle",0
"concept_stadiumoreventvenue_keyarena",0,"concept_city_seattle",0
"concept_governmentorganization_doe",0,"concept_governmentorganization_energy_department",0
"concept_governmentorganization_doe",0,"concept_governmentorganization_energy_department",0
"concept_sportsgame_games",0,"concept_sportsteam_washington_nationals",0
"concept_sportsgame_games",0,"concept_sportsteam_washington_nationals",0
"concept_city_orono",0,"concept_river_penobscot",0
"concept_city_orono",0,"concept_river_penobscot",0
"concept_sportsteam_spurs",0,"concept_sportsteam_cavs",0
"concept_sportsteam_spurs",0,"concept_sportsteam_cavs",0
"concept_city_yangon",0,"concept_dateliteral_n2005",0
"concept_city_yangon",0,"concept_dateliteral_n2005",0
"concept_personus_james_ellroy",0,"concept_book_l_a__confidential",0
"concept_personus_james_ellroy",0,"concept_book_l_a__confidential",0
"concept_personus_david_foster_wallace",0,"concept_book_infinite_jest",0
"concept_personus_david_foster_wallace",0,"concept_book_infinite_jest",0
"concept_city_baytown",0,"concept_city_texas",0
"concept_city_baytown",0,"concept_city_texas",0
"concept_academicfield_engineering",0,"concept_academicfield_materials",0
"concept_academicfield_engineering",0,"concept_academicfield_materials",0
"concept_sportsgame_n1959_world_series",0,"concept_sportsteam_los_angeles_dodgers",0
"concept_sportsgame_n1959_world_series",0,"concept_sportsteam_los_angeles_dodgers",0
"concept_company_globespan",0,"concept_city_edinburgh",0
"concept_company_globespan",0,"concept_city_edinburgh",0
"concept_personaustralia_meg_rosoff",0,"concept_city_london_city",0
"concept_personaustralia_meg_rosoff",0,"concept_city_london_city",0
"concept_writer_james_t__farrell",0,"concept_book_the_studs_lonigan_trilogy",0
"concept_writer_james_t__farrell",0,"concept_book_the_studs_lonigan_trilogy",0
"concept_insect_armyworms",0,"concept_nut_leaves",0
"concept_insect_armyworms",0,"concept_nut_leaves",0
"concept_academicfield_medicine",0,"concept_university_columbia_university",0
"concept_academicfield_medicine",0,"concept_university_columbia_university",0
"concept_city_saline",0,"concept_stateorprovince_arkansas",0
"concept_city_saline",0,"concept_stateorprovince_arkansas",0
"concept_person_joel_madden",0,"concept_female_nicole_richie",0
"concept_person_joel_madden",0,"concept_female_nicole_richie",0
"concept_ceo_charles_young",0,"concept_country_england",0
"concept_ceo_charles_young",0,"concept_country_england",0
"concept_furniture_sofa",0,"concept_room_area",0
"concept_furniture_sofa",0,"concept_room_area",0
"concept_nongovorganization_general_assembly",0,"concept_date_n2000",0
"concept_nongovorganization_general_assembly",0,"concept_date_n2000",0
"concept_male_google_news",0,"concept_tradeunion_search",0
"concept_male_google_news",0,"concept_tradeunion_search",0
"concept_mountain_thornton_peak",0,"-16.1666700000000,145.3833300000000",0
"concept_mountain_thornton_peak",0,"-16.1666700000000,145.3833300000000",0
"concept_sport_cricket",0,"concept_country_republic_of_kenya",0
"concept_sport_cricket",0,"concept_country_republic_of_kenya",0
"concept_coach_jersey",0,"concept_website_south",0
"concept_coach_jersey",0,"concept_website_south",0
"concept_retailstore_auchan",0,"11.4080650000000,8.0136500000000",0
"concept_retailstore_auchan",0,"11.4080650000000,8.0136500000000",0
"concept_arthropod_bloodworms",0,"concept_crustacean_shrimp",0
"concept_arthropod_bloodworms",0,"concept_crustacean_shrimp",0
"concept_person_dave_dombrowski",0,"concept_politicaloffice_president",0
"concept_person_dave_dombrowski",0,"concept_politicaloffice_president",0
"concept_writer_grace_metalious",0,"concept_book_peyton_place",0
"concept_writer_grace_metalious",0,"concept_book_peyton_place",0
"concept_insect_gnats",0,"concept_insect_bugs",0
"concept_insect_gnats",0,"concept_insect_bugs",0
"concept_country_turkmenistan",0,"concept_continent_asia",0
"concept_country_turkmenistan",0,"concept_continent_asia",0
"concept_wine_albarino",0,"concept_wine_pinot",0
"concept_wine_albarino",0,"concept_wine_pinot",0
"concept_athlete_derrick_brooks",0,"concept_sportsteamposition_center",0
"concept_athlete_derrick_brooks",0,"concept_sportsteamposition_center",0
"concept_mammal_tigers",0,"concept_mammal_bear",0
"concept_mammal_tigers",0,"concept_mammal_bear",0
"concept_politicianus_richard_shelby",0,"concept_stateorprovince_alabama",0
"concept_politicianus_richard_shelby",0,"concept_stateorprovince_alabama",0
"concept_food_eggs",0,"concept_bird_swans",0
"concept_food_eggs",0,"concept_bird_swans",0
"concept_hotel_willard",0,"concept_city_washington_dc",0
"concept_hotel_willard",0,"concept_city_washington_dc",0
"concept_city_mcminnville",0,"concept_stateorprovince_oregon",0
"concept_city_mcminnville",0,"concept_stateorprovince_oregon",0
"concept_academicfield_school_psychology",0,"concept_university_state_university",0
"concept_academicfield_school_psychology",0,"concept_university_state_university",0
"concept_book_the_skies_of_pern",0,"concept_writer_anne_mccaffrey",0
"concept_book_the_skies_of_pern",0,"concept_writer_anne_mccaffrey",0
"concept_clothing_dress_shirt",0,"concept_clothing_tie",0
"concept_clothing_dress_shirt",0,"concept_clothing_tie",0
"concept_academicfield_russian_history",0,"concept_university_college",0
"concept_academicfield_russian_history",0,"concept_university_college",0
"concept_nonneginteger_n10",0,"concept_coach_new",0
"concept_nonneginteger_n10",0,"concept_coach_new",0
"concept_reptile_turtles",0,"concept_animal_creatures",0
"concept_reptile_turtles",0,"concept_animal_creatures",0
"concept_person_richard001",0,"concept_company_virgin_atlantic_airways",0
"concept_person_richard001",0,"concept_company_virgin_atlantic_airways",0
"concept_mammal_pets",0,"concept_agriculturalproduct_pigs",0
"concept_mammal_pets",0,"concept_agriculturalproduct_pigs",0
"concept_buildingfeature_locations",0,"concept_weatherphenomenon_water",0
"concept_buildingfeature_locations",0,"concept_weatherphenomenon_water",0
"concept_musician_billy_gibbons",0,"concept_musicartist_zz_top",0
"concept_musician_billy_gibbons",0,"concept_musicartist_zz_top",0
"concept_jobposition_group",0,"concept_dateliteral_n2005",0
"concept_jobposition_group",0,"concept_dateliteral_n2005",0
"concept_personsouthamerica_lao_she",0,"concept_book_richshaw_boy",0
"concept_personsouthamerica_lao_she",0,"concept_book_richshaw_boy",0
"concept_ceo_strauss_zelnick",0,"concept_crimeorcharge_used_company_funds_to_pay_for_his_son_sbar_mitzvah",0
"concept_ceo_strauss_zelnick",0,"concept_crimeorcharge_used_company_funds_to_pay_for_his_son_sbar_mitzvah",0
"concept_visualizablescene_bagdogra",0,"concept_visualizablething_siliguri",0
"concept_visualizablescene_bagdogra",0,"concept_visualizablething_siliguri",0
"concept_vegetable_onion",0,"concept_agriculturalproduct_powder",0
"concept_vegetable_onion",0,"concept_agriculturalproduct_powder",0
"concept_bathroomitem_separate_stall_shower",0,"concept_visualizablething_bathroom",0
"concept_bathroomitem_separate_stall_shower",0,"concept_visualizablething_bathroom",0
"concept_weapon_lighter_guns",0,"concept_weapon_nuclear_missile",0
"concept_weapon_lighter_guns",0,"concept_weapon_nuclear_missile",0
"concept_ceo_alan_mulally",0,"concept_retailstore_ford_motor_co_",0
"concept_ceo_alan_mulally",0,"concept_retailstore_ford_motor_co_",0
"concept_book_vacation",0,"concept_month_march",0
"concept_book_vacation",0,"concept_month_march",0
"concept_company_saatchi_and_saatchi",0,"concept_economicsector_advertising",0
"concept_company_saatchi_and_saatchi",0,"concept_economicsector_advertising",0
"concept_furniture_sleeper_sofa",0,"concept_visualizablescene_bedroom",0
"concept_furniture_sleeper_sofa",0,"concept_visualizablescene_bedroom",0
"concept_sportsgame_alds",0,"concept_sportsteam_red_sox_this_season",0
"concept_sportsgame_alds",0,"concept_sportsteam_red_sox_this_season",0
"concept_animal_mice001",0,"concept_insect_small_rodents",0
"concept_animal_mice001",0,"concept_insect_small_rodents",0
"concept_sportsgame_games",0,"concept_sportsteam_nuggets",0
"concept_sportsgame_games",0,"concept_sportsteam_nuggets",0
"concept_personasia_tojo_hideki",0,"concept_country_japan",0
"concept_personasia_tojo_hideki",0,"concept_country_japan",0
"concept_crustacean_daphnia",0,"concept_arthropod_water_fleas",0
"concept_crustacean_daphnia",0,"concept_arthropod_water_fleas",0
"concept_sportsteam_georgia_tech",0,"concept_personaustralia_paul_johnson",0
"concept_sportsteam_georgia_tech",0,"concept_personaustralia_paul_johnson",0
"concept_person_judge_rant_qc",0,"concept_country_england",0
"concept_person_judge_rant_qc",0,"concept_country_england",0
"concept_city_fort_benning",0,"concept_river_chattahoochee",0
"concept_city_fort_benning",0,"concept_river_chattahoochee",0
"concept_person_chuck",0,"concept_university_state_university",0
